D1,N2,N1,RiseTime,TransientTime,SettlingTime,SettlingMin,SettlingMax,Overshoot,Undershoot,Peak,PeakTime
4.55816957767842,13.1761991664956,43.3952849880175,0.196363606999599,0.293921553712069,0.293921553712069,0.0952786863739705,0.106854556821925,1.72907932744035,-0,0.106854556821925,0.495945557928398
-7.22020587549358,1.98983794072175,0.30721580023514,13.1104197475557,23.8888968399727,23.9032583115511,-23.4612256946572,-21.1520678693541,0,0.242546747037102,23.4612256946572,38.3860253548725
-6.83349660900233,11.3054606980952,31.9514204313127,0.563208749052978,1.11228726675767,1.14329896131278,-0.213852154531551,-0.192791939242119,0,16.1833898106627,0.213852154531551,2.20870082246375
-0.430899224446333,10.7623477402039,21.1025299271936,0.853897266411098,1.85160531203027,2.4176804309741,-0.0203345539946337,-0.0184150401039854,0,330.462010640741,0.0674780818154766,0.191324942327734
7.09418526442817,6.41441893201729,6.7462485243317,1.70513314021103,3.02245575563807,3.02245575563807,0.950873461423898,1.05081088172563,0,-0,1.05081088172563,5.52313808328937
5.90866300572847,3.95319850557581,3.88142553214038,1.65119617400964,2.78274874543194,2.78274874543194,1.37253348176758,1.52077902918879,0,-0,1.52077902918879,4.53710762327978
6.64952510866244,9.35959913239237,1.87714357974709,10.7151469048239,19.0370135007192,19.0370135007192,3.1911848179815,3.54230532937139,0,-0,3.54230532937139,53.6763573331509
9.92971489540217,9.26341661530545,17.3750922396184,0.897384007702449,1.57152992733698,1.57152992733698,0.514555025166162,0.571432210104011,0,-0,0.571432210104011,3.58663374554883
3.7632301885077,11.4624766587529,29.106661593128,0.281684416415589,0.49606337896033,0.49606337896033,0.1168701182802,0.129230513918245,0,-0,0.129230513918245,0.895169318946609
-4.59329927506268,7.99452371743476,14.5145427061614,0.904877549639131,1.79231041108544,1.84565611483886,-0.31617418379126,-0.285933780306409,0,15.9061744463918,0.31617418379126,2.95723713671941
0.115102540432144,14.1299580982031,48.7784329559038,0.00199204541423184,0.999086461514745,1.52442976901059,0.00240602438547709,0.0528932697338828,2141.52377683944,-0,0.0528932697338828,0.145845399178165
3.15336670163194,3.97001994225494,3.48084882693631,1.76610369215542,3.09827238165605,3.09827238165605,0.81619808689657,0.905132648962121,0,-0,0.905132648962121,5.49961488422046
-3.4394323305575,7.66383227766194,11.0201923681805,1.20391382214025,2.39237774429849,2.48255807362773,-0.311915857890471,-0.281377608951769,0,18.8838784356561,0.311915857890471,4.31190135206717
9.00089559369752,3.63134318303247,1.76817553906801,3.90005126933951,7.00093657996868,7.00093657996868,4.58204184984116,5.08724910650848,0,-0,5.08724910650848,12.9464173227742
3.20610615338015,1.39513341031949,0.486598974870921,4.744773871689,8.01983284306936,8.01983284306936,5.94779114149918,6.58032088309988,0,-0,6.58032088309988,12.4876671011362
0.530274475531389,1.105446239444,0.121994249610078,16.962185832996,30.4022475727585,30.4022475727585,3.91217799987021,4.34113124192123,0,-0,4.34113124192123,52.4775146415516
4.45717264759061,7.13471683942429,9.2438229072584,1.24059685460157,2.23763751118806,2.23763751118806,0.435026394518603,0.48173779239309,0,-0,0.48173779239309,4.05134757244071
6.52307989083332,12.4276232499171,38.5116784536034,0.372179506447348,0.662756501111071,0.662756501111071,0.152476343053746,0.169374840988197,0,-0,0.169374840988197,1.78805552094561
-0.911008656653858,9.57436320815464,16.093984991204,1.01695255524892,2.14828679615892,2.51959305590804,-0.0564189248126906,-0.0509503243298437,0,124.253845828618,0.0703345561924351,0.186713942950468
4.03423625459567,8.72848267256002,11.2366717405947,1.27158738845228,2.33611313428051,2.33611313428051,0.323204413205042,0.358353755099825,0,-0,0.358353755099825,3.84682646285105
-1.70162836599117,4.73615609015287,2.62796229068713,3.45038521291051,6.62292793299531,6.85913705200353,-0.647127034981699,-0.583274113261129,0,16.3729265560207,0.647127034981699,12.350049492301
2.62983327184199,14.7637285755724,51.547963730661,0.063418578427015,0.875907722655274,0.875907722655274,0.0476960277011102,0.0679153552873902,33.1224419659592,-0,0.0679153552873902,0.219445995537537
-0.978465284586783,7.95308934246822,4.90881340044091,3.25856050160773,6.18843894580465,6.72224578210782,-0.199014194877631,-0.179455542287269,0,43.332921993363,0.199014194877631,10.490051412331
-4.69047578005174,14.4005503484593,51.3115583702396,0.431515459708332,0.906856606582604,0.960328649352799,-0.0913023677372692,-0.0824129150623016,0,37.9893418858647,0.0913023677372692,1.41629333648158
-4.62146596775551,19.83604101462,98.3642764954677,0.30138004739583,0.657044125654284,0.711496528386461,-0.0469221293620246,-0.0424303560840805,0,59.0306385042863,0.0469221293620246,1.02237575259684
2.67554931260446,4.32078625669288,3.6866399760402,1.79823071861702,3.24878826450759,3.24878826450759,0.655235711498025,0.725379446477484,0,-0,0.725379446477484,6.40200732230514
-5.236594189876,11.9435120891372,23.2254050147521,0.924464005912,1.8140514783169,1.87832419883701,-0.225424411175194,-0.203017004541988,0,17.0137714101115,0.225424411175194,3.77206965439856
-9.61009202206424,13.5313418619027,40.9500594669786,0.550524941898691,1.07238741076577,1.09619352963666,-0.234492577148662,-0.211876402996073,0,11.4311327939527,0.234492577148662,1.80406979599016
-7.97393171396155,17.6713762238096,78.0522662125487,0.354101632506776,0.719989588766493,0.74910163079921,-0.102151653632641,-0.0921887739605966,0,24.6118770988948,0.102151653632641,1.42310385050088
-7.24391746016582,9.06827157154449,19.6926944322789,0.754152963808849,1.45496634231761,1.48260667728961,-0.367846891096068,-0.331899671385484,0,10.185092135728,0.367846891096068,3.94870216067836
-0.738559027200021,3.72905150719007,3.46873621435059,1.59050522067931,3.52351485328245,3.8638035157398,-0.212894782208745,-0.192072135756527,0,72.0472346772944,0.212894782208745,6.97257502036592
5.11269721111696,13.242677481794,42.2184141667178,0.259453778838086,0.449526020116957,0.449526020116957,0.109345339926821,0.121132010475604,0.0255085708271929,-0,0.121132010475604,0.973210352122561
-7.59782487002855,11.913201465033,24.024402366497,0.890131594171042,1.72177126885685,1.75970796954789,-0.316240282157878,-0.284634630761271,0,10.2478690494519,0.316240282157878,4.13122590439395
-7.2172117706847,4.29916037336763,1.43807479498706,6.04663017018938,11.0756297025863,11.1025674531811,-5.00989791647173,-4.52041009530419,0,0.989233385566461,5.00989791647173,17.7717647794529
-5.77591962916183,14.9328936072181,53.4801360029762,0.440056597994042,0.905934249116422,0.950205743303423,-0.107893828954019,-0.0974161107617682,0,29.2893535738732,0.107893828954019,1.46022690844796
-2.55868928873123,5.57159634426717,6.78058416408341,1.35469275936248,2.72559594038547,2.83261209118321,-0.376873788968787,-0.341071579482652,0,21.1262939535772,0.376873788968787,4.36637143697313
-4.82008175860862,13.3170457834011,43.0985591130636,0.4822299926149,1.00065575450315,1.05329908342081,-0.111702836095606,-0.100712444995728,0,32.4108370587663,0.111702836095606,1.5693350878071
-6.94973278185599,13.4331314609409,43.7403169123699,0.490183421479537,0.9820465309613,1.01572387661108,-0.158729941911151,-0.143429543445169,0,19.7005795831932,0.158729941911151,1.56958538377327
4.79729188343381,12.4152173638905,37.5725245179546,0.268252405964079,0.455165628473492,0.455165628473492,0.114933369422121,0.127798709548516,0.0923075882882429,-0,0.127798709548516,0.872249168452468
-3.6696479718417,11.2380626210192,30.8047359069783,0.564697816798571,1.18435129817243,1.25432067152284,-0.118964151027172,-0.107690988851907,0,37.3641283274921,0.118964151027172,1.83537447743579
-0.272664090324894,13.0772261605058,42.5493947159738,0.405278953455073,1.04562368283692,1.44464855004779,-0.00637069978042719,-0.00578014964917711,0,852.84084397839,0.0546515583752791,0.143748997127101
8.48218259911246,12.6915785098041,35.4463839545379,0.528166231208553,0.941175306770768,0.941175306770768,0.215511644615908,0.239292187781051,0,-0,0.239292187781051,2.65230395912221
5.04045238864057,9.53116226283129,12.7777851752563,1.28552826866724,2.3260477007669,2.3260477007669,0.35559080474924,0.394243222289377,0,-0,0.394243222289377,4.52534043418004
-0.150492486404292,5.72224934826822,8.15775719177514,0.931025004829745,2.38199570221577,3.20707241990218,-0.0183538223046607,-0.0166254110537653,0,671.76355378224,0.123925443118606,0.324913945902195
-7.49476081431003,12.8520090146625,35.5690504227716,0.604640759457193,1.19354062212557,1.2278305745519,-0.210703015820906,-0.190414796682807,0,14.7905422983052,0.210703015820906,2.80949731590297
4.68675596621938,6.9525026242843,11.0726373004636,0.905563137384351,1.60388688953653,1.60388688953653,0.381003682901692,0.42297906880273,0,-0,0.42297906880273,2.96395137910426
8.79155855290782,12.3976131751734,26.9929085711274,0.769140465322877,1.37493072853373,1.37493072853373,0.294341105932576,0.325697998407496,0,-0,0.325697998407496,4.55999686627758
3.37093844838708,10.491957836489,18.1389940996203,0.702553085732993,1.45389533625482,1.45389533625482,0.167632904516613,0.185565978055225,0,-0,0.185565978055225,2.64930296788432
-0.993822261483976,8.48352930035042,13.2514486408617,1.07762606116599,2.2863585638648,2.62749724737378,-0.0748387583035651,-0.0675467127232789,0,102.23378204195,0.0766725293381845,0.200874336570925
-7.72368963453642,11.5058831863449,27.6463108455088,0.706846589360254,1.37990280589487,1.41206047025488,-0.279236624608922,-0.251994110141348,0,11.6157924820946,0.279236624608922,2.4940610203643
9.20832458709555,6.95278973292296,3.07575066786594,4.63834440423902,8.28867869667775,8.28867869667775,2.70123122720023,2.99182184353564,0,-0,2.99182184353564,15.4216884167735
-7.60177896867821,1.25750837397801,0.307128906354785,7.28201146108837,13.2507037099721,13.2577501444614,-24.7301060242271,-22.3229011098707,0,0.231823480210744,24.7301060242271,22.7834914571459
-3.28579444566734,16.5084481298716,65.7985346448293,0.378201892680514,0.830855538121325,0.911768107754326,-0.0498577382279474,-0.0450036140074152,0,69.5149754497084,0.0498577382279474,1.29393611979002
8.82297050214511,11.5928224867493,33.4785189425793,0.495231778989056,0.850815704929069,0.850815704929069,0.237343590908007,0.263266413672292,0,-0,0.263266413672292,1.42797365540105
4.2407278176345,6.09023558031782,1.08422144012337,11.9672913085319,21.2443084945596,21.2443084945596,3.52510854646096,3.91124743423593,0,-0,3.91124743423593,59.9609927036164
7.92444016957868,5.2710098509331,4.05768902224878,2.41620538279509,4.30499022667733,4.30499022667733,1.75884904029015,1.94908476083122,0,-0,1.94908476083122,6.7776604172471
-8.89385027901452,15.7975732287365,62.3903026036006,0.401380340319355,0.79817705456549,0.822611224255739,-0.142537783535517,-0.128361680953267,0,17.9594530534029,0.142537783535517,1.57290348562564
-9.60413314954166,1.26290253163719,0.246964219831864,9.51095150154947,17.3891804088868,17.3942053560895,-38.8680535839426,-35.0789264388853,0,0.122407520460386,38.8680535839426,32.3842926041417
1.31331363221282,10.6970070458431,22.7513925584753,0.0660892744123998,1.56777958516049,1.56777958516049,0.0569963904131374,0.0884287036181956,53.1908372918352,-0,0.0884287036181956,0.284553938998033
0.575185058646124,16.1210268027635,64.2225242854847,0.00775220883917086,0.870391973756944,1.08790203553429,0.00900553634793667,0.0482053371413867,438.238674443278,-0,0.0482053371413867,0.134413378968788
-5.83407946942742,3.78633098884595,3.39248047871721,1.87235289095887,3.46691704211218,3.4908599627436,-1.71821166580507,-1.55464012946699,0,3.47423214575162,1.71821166580507,5.66371657725695
-4.06772149158388,4.03680016050247,0.985626704588854,8.43785467827733,15.4298497688042,15.4989977595156,-4.12072417744731,-3.71532011900523,0,1.8214601092883,4.12072417744731,25.344685250774
-6.30818683853705,8.82513471199938,7.29449966193358,2.39805829508538,4.46926912613045,4.52036032161141,-0.864716094390711,-0.779010602848199,0,4.82992771064694,0.864716094390711,10.4784603308812
0.304412189402472,13.2656272132858,43.9921119577028,0.00579225100854924,1.03769955710499,1.38047804149986,0.00668177447479993,0.057344210650493,728.709566464587,-0,0.057344210650493,0.160801393966804
-1.12244782497583,13.3588587055712,34.7314572657362,0.628891987563763,1.36858788680461,1.63517031680898,-0.032297743596531,-0.0291042564410608,0,156.588812560934,0.0506062186592914,0.131265486118909
-7.51412939547453,3.83251931040796,2.54416559722567,2.73305092689468,5.08209874634922,5.10129459136885,-2.95341975503211,-2.66568062451879,0,1.65968613582654,2.95341975503211,13.2668423008488
6.86734434695766,11.7515841451684,34.5219087506829,0.425700443302355,0.74973906661456,0.74973906661456,0.179483006121768,0.198915078077012,0,-0,0.198915078077012,1.81174978722804
0.358813985574342,3.32888166011337,0.818602005606409,3.79278863879584,9.85900707838265,9.85900707838265,0.394618837046415,0.438243648365131,0,-0,0.438243648365131,27.3467652249698
-9.90887794585014,4.57160935090136,4.78445455638256,1.62625398664527,2.9787134735201,2.99028442790601,-2.07102158544981,-1.86720206201964,0,1.86059997507362,2.07102158544981,7.35286584363138
6.79430341929386,4.4784613141346,2.57473664671895,3.30908415475413,5.91013334710839,5.91013334710839,2.37517926275242,2.63692430180914,0,-0,2.63692430180914,10.8098236945833
4.97525866248532,12.6888290886195,35.1267487332835,0.36010377111816,0.713691785463242,0.713691785463242,0.128196357555983,0.141525012696463,0,-0,0.141525012696463,1.48722530256607
-1.05019487013875,9.92965877660791,14.8347275168029,1.20306796134649,2.45980183908119,2.82653477647363,-0.0707172068896634,-0.063821286076554,0,95.7820217550967,0.0707172068896634,4.42450040867289
-3.45295084559126,6.28020057477702,8.47447887280511,1.23809761950817,2.45420513615811,2.53041452472408,-0.407430050293454,-0.366823927326552,0,16.0772195333337,0.407430050293454,5.52541976062706
0.259168836101229,12.2473058770203,36.7394509145995,0.00594775140498779,1.15355273934799,1.55953881759237,0.00710858140045241,0.0621699224241409,781.313065114834,-0,0.0621699224241409,0.175366247131951
-6.94224941351226,11.5665625428858,33.0471376451343,0.559320700491871,1.10539142335475,1.13655908839867,-0.210069239434905,-0.18924498911217,0,16.1671304088744,0.210069239434905,2.67292623957796
-9.32468452703994,14.320934780079,45.1436494922216,0.529386471298128,1.0375887215086,1.06337390084364,-0.206356354976008,-0.185940714125386,0,12.7941180769327,0.206356354976008,1.71091503167803
8.87419794650652,13.2942695965942,39.2691879534367,0.49613530179475,0.883310041892351,0.883310041892351,0.20438040081472,0.225977788950739,0,-0,0.225977788950739,2.3804933297074
-2.11403754938267,13.514889377823,44.6714368968171,0.445910017898205,1.0047674106849,1.12506920904977,-0.0473213204889148,-0.0426305643791914,0,94.0483194909919,0.0473213204889148,2.15006530065313
-3.46964890606369,10.8408983230182,26.3605602228597,0.659616398942485,1.3707744094591,1.45367812594146,-0.131475812297805,-0.11852231604368,0,35.4869435534036,0.131475812297805,2.23853638161421
7.83210647324185,16.6722251808346,69.4884779203805,0.246488412280017,0.437299834902365,0.437299834902365,0.101719233686797,0.112647705498648,0,-0,0.112647705498648,0.827887837868675
5.73681725408682,12.7222509304497,37.9630703112597,0.357847485219477,0.668865134661449,0.668865134661449,0.136168728851741,0.15100855565217,0,-0,0.15100855565217,1.3392391383975
-5.97112679956666,11.4114499695797,20.442167772411,1.01574339320507,1.9709695079977,2.02495530105683,-0.291669501136611,-0.26300118189211,0,12.770886718544,0.291669501136611,3.19841182212161
4.71445764203059,5.51627881248448,1.41089775492234,8.16804514513422,14.5273894143824,14.5273894143824,3.00935354367189,3.34140433829239,0,-0,3.34140433829239,40.9347832600921
8.70645939536539,9.53476687229596,22.5060993997884,0.640902585708349,1.09051321018394,1.09051321018394,0.348990999741336,0.386447818610918,0,-0,0.386447818610918,1.81146451287693
8.47950027162656,8.68352831436858,18.8452736019398,0.704210744840677,1.19177318463793,1.19177318463793,0.405887006047422,0.449429639386525,0,-0,0.449429639386525,1.93202112938475
-8.86371803749643,7.67057351807961,10.4795340114991,1.31259989805329,2.48100201158469,2.50436067356301,-0.844727391092915,-0.762864342270049,0,4.24369032554376,0.844727391092915,4.04870291822983
-3.77053139419588,6.94991631037254,12.0674673049261,0.911182095087037,1.81854398877786,1.87690775269728,-0.312447675492316,-0.282243926334927,0,18.9385066701862,0.312447675492316,4.06627006921976
0.811434596554284,13.1966609429948,39.2847623457051,0.0190358130623123,1.20508095817406,1.36105765724191,0.0207075290168161,0.062417019392607,202.185509907797,-0,0.062417019392607,0.182744806569136
5.57420317156747,15.7636889224457,62.1217304600156,0.170526062649268,0.259247303962085,0.259247303962085,0.0810589781270846,0.0909502131175214,1.35950288620108,-0,0.0909502131175214,0.434665501133509
-0.443298848544382,7.40712459118938,5.70362665447838,2.51734084059932,4.94065272779221,5.8927338118209,-0.0775545041634809,-0.0700215900504711,0,129.577368087792,0.100710480454796,0.296005490416717
5.6403718219796,10.9633389932913,27.0002932732758,0.51544794163459,0.955461059679351,0.955461059679351,0.188405165936797,0.208747392262983,0,-0,0.208747392262983,1.83679159853444
6.2513834899972,10.2014107902993,24.754894127323,0.553722835570967,0.985355975523583,0.985355975523583,0.228278435791097,0.252524521766164,0,-0,0.252524521766164,2.65158488894427
-7.69222600398783,4.38943979111496,1.25353539035938,7.18151915581406,13.0975519064669,13.1224065385681,-6.13251166892651,-5.52569208914907,0,0.766147498644629,6.13251166892651,24.343538999889
2.28909496410192,14.2546468474865,48.3606583537159,0.0557884690642994,0.938795347360988,0.938795347360988,0.0450578876495766,0.0678842988392464,43.4160415024259,-0,0.0678842988392464,0.215121875540091
3.86295947245297,12.5962418920149,36.1071973372113,0.208244685354918,0.320644702013284,0.320644702013284,0.0975907863994802,0.10834554094028,1.27090007634587,-0,0.10834554094028,0.542821830234055
6.30712640880766,10.3865913194551,7.07061095149712,2.9753245432344,5.28068250932686,5.28068250932686,0.80670394278134,0.892019862349873,0,-0,0.892019862349873,21.3159621759733
-4.23743166300478,8.40189208554112,17.4905141238218,0.759143180992864,1.52573220912305,1.5796467074177,-0.242254004157771,-0.218229623592566,0,20.8606291379358,0.242254004157771,3.13534880887465
-5.21526244900076,5.53302172194677,4.16327886769745,2.50706891547062,4.72273305176975,4.77180593582,-1.25165322968048,-1.12750013755194,0,4.50869222643254,1.25165322968048,8.32652405558212
4.02527687997053,4.51530718337862,3.69065252674508,2.09476309309383,3.70933083680545,3.70933083680545,0.984734532151279,1.08990041744575,0,-0,1.08990041744575,6.83196888557656
0.872130512007099,6.24555954164755,9.67970471855528,0.0986145289414838,2.16087856036118,2.16087856036118,0.0837968684039605,0.147353480435897,63.5464142388921,-0,0.147353480435897,0.451746563084484
2.36481718389187,16.670874316282,67.8662224223805,0.0386149682510751,0.817533550053839,0.817533550053839,0.033128193756715,0.0556706460476323,59.7652652729955,-0,0.0556706460476323,0.169468676002593
1.87952210822362,10.5367808118537,15.5220839424041,0.302452542369502,0.761725792374801,0.761725792374801,0.109338907530918,0.121038499513449,0,-0,0.121038499513449,2.93664813818302
-8.99710023977356,11.8620672863558,34.486440965558,0.557759642349713,1.07977058316608,1.10182055639882,-0.260625703219247,-0.235518494279504,0,11.2730438494865,0.260625703219247,1.70664246730749
-4.47882413096491,3.62264984233049,3.25728779066382,1.83055835662599,3.4142933191201,3.44797911268488,-1.37501449865209,-1.23771632566026,0,5.2545208558801,1.37501449865209,9.41775956019748
-1.49487257792577,18.1675761784177,81.7320654623461,0.312701635936568,0.746063321051798,0.888503318697969,-0.0182511551640456,-0.0164920393264729,0,198.190753922867,0.0362489215905377,0.0954865974270828
4.25692615674624,6.23366164142236,4.13668712453396,2.87302736267916,5.11895333867643,5.11895333867643,0.926253321790136,1.02841779654516,0,-0,1.02841779654516,9.69749623369795
-6.71606536147549,6.6872847935243,1.11318722179655,12.8626172600004,23.2034401002518,23.2034401002518,-6.02898830861995,-5.45376796299881,0,-0,6.02898830861995,42.863356856952
-4.27999691234013,5.82987498633884,5.14276193729987,2.09067321064582,3.99189520887346,4.05794183206346,-0.831769283048694,-0.749764109841651,0,7.42095644290657,0.831769283048694,7.35452211378932
-9.19800738474377,11.3447389322266,31.9103852019208,0.576056013728745,1.10842368309,1.12905013250441,-0.288238331316088,-0.259960391695793,0,10.2857637705846,0.288238331316088,2.49135229187516
8.68468105117062,1.52830327280421,0.231080593349661,13.0842094011084,23.6630561730127,23.6630561730127,33.848482542118,37.5358042714626,0,-0,37.5358042714626,39.9429114724858
0.520490536348832,8.18666856013152,1.98505106764721,6.68611122383872,13.1502923198201,13.1502923198201,0.236009344095774,0.262155521322973,0,-0,0.262155521322973,31.7859913335651
-7.99529591943619,18.2886130024028,83.6024466399156,0.341431714113179,0.696557509549523,0.725770593188138,-0.0956252994434425,-0.0861194324873299,0,25.7068365744042,0.0956252994434425,1.37365146813347
-1.05056576682285,14.2496680452764,50.2969089674397,0.396050724125624,0.952626813116645,1.14759124441766,-0.0208871466124228,-0.0188012689133952,0,223.729607586238,0.0467310360775788,0.121528533662121
3.34074813073786,5.47326253363786,4.62494709644352,2.02541649546744,3.64492025068145,3.64492025068145,0.651402109914226,0.721348354619768,0,-0,0.721348354619768,6.2178255414716
7.19243713641962,15.2489566965156,57.2496887517458,0.280474613951218,0.504867576345623,0.504867576345623,0.113312999581555,0.125598889164537,0,-0,0.125598889164537,1.09535250075347
5.99964368716893,17.7502174381583,77.795784124512,0.144103753501237,0.215304737741689,0.215304737741689,0.0701772987951963,0.0785122632443717,1.80476376536551,-0,0.0785122632443717,0.361907478662296
0.964200208380852,11.9675740357406,35.8052977831127,0.0255676838240437,1.17420806030313,1.26326684122702,0.0260831387469171,0.0694867242729032,158.036954663425,-0,0.0694867242729032,0.200776891944039
-9.53221893783372,16.6526151675041,67.1321400032393,0.398298536605791,0.790542756469614,0.814278887938535,-0.141860432590675,-0.128319991510347,0,16.9830543430778,0.141860432590675,1.27161354812274
-6.0655553299931,4.05240126455904,3.12655322075137,2.29712703535067,4.30372731998335,4.33175073979458,-1.93906402858054,-1.74634199857538,0,2.94440805954197,1.93906402858054,7.91042675848212
-8.00276824743917,9.53648233351319,20.2865808755961,0.78856753598612,1.51849953725827,1.54489516002397,-0.394191901267023,-0.356671981532981,0,8.77289358560494,0.394191901267023,2.57349216414917
0.844595650970859,9.71789607353667,22.6763726991572,0.0362112609025119,1.52748521121394,1.60518573061814,0.0372523197365129,0.0872202900819813,134.17593999615,-0,0.0872202900819813,0.248414851235068
-7.3198959784578,15.8469855980967,60.0782889016356,0.420438424412344,0.850834243190881,0.884525970898012,-0.121730923857647,-0.110077486358842,0,22.8592164106321,0.121730923857647,1.38611072361979
6.91509599410744,10.0623503203049,22.2751816804338,0.672873416793409,1.19545381807925,1.19545381807925,0.280269529610255,0.310230437096722,0,-0,0.310230437096722,2.22673557561045
-8.19637650190431,7.75916932859034,2.08455979596022,7.88819247353065,14.2806020636466,14.2955713080543,-3.92915590681139,-3.54680918609528,0,0.417156719388118,3.92915590681139,26.2760021686703
-8.37365995414407,8.2107144103506,10.1427994304633,1.50098041601139,2.83322822173163,2.86167845762033,-0.825108169558234,-0.743364059952014,0,4.40330881916651,0.825108169558234,5.213181514954
-1.14473018801876,10.120556589321,3.26769239729796,6.58065025648329,12.0321256859695,12.5869273511025,-0.350294718490824,-0.315366295095345,0,20.3512117720805,0.350294718490824,29.7297062077621
-4.90287457942855,2.85758953330318,2.02867943539309,2.33757105550191,4.27928991812059,4.30381339712376,-2.41399944649527,-2.17871802154983,0,3.00531522304659,2.41399944649527,6.61497440793518
8.29183741779284,5.11103306629097,6.15838975617319,1.37529562853961,2.34887844095844,2.34887844095844,1.21709005733817,1.34531919185002,0,-0,1.34531919185002,4.00064006663208
-0.117861067358689,10.5396162702873,23.1146159486068,0.707302443422514,1.62795624648666,2.49545180976423,-0.00509875289127656,-0.00459826134790952,0,1386.16646554764,0.0706804125707803,0.198401293046935
-9.80977239248542,14.3995316930848,51.8295296247049,0.445096812406518,0.869275654653759,0.889927666973123,-0.18925984069005,-0.170351022627242,0,13.5523357235203,0.18925984069005,1.80569210634655
-7.82287821292706,12.5796015573052,35.190523704944,0.593459160911829,1.16755091017819,1.1985134634211,-0.222120644807788,-0.200142684067616,0,13.8188462697718,0.222120644807788,1.96310485406636
8.21523285889472,8.7707078871598,19.0288357376458,0.701553113577495,1.19258132989796,1.19258132989796,0.389081407853498,0.431276323441426,0,-0,0.431276323441426,1.97764251528506
8.91129032006721,10.6153611115068,26.7695946885424,0.599972481054628,1.03582073640026,1.03582073640026,0.299895893793264,0.332566126212301,0,-0,0.332566126212301,1.77565578576348
-8.14146632897914,10.1280112202719,25.382608149296,0.646688402167264,1.24536939379124,1.26882713189519,-0.320749353308177,-0.288936292504085,0,10.3982184860235,0.320749353308177,3.42915191556643
8.86658614774289,15.3421854660723,56.69378566846,0.347626128658074,0.621584960398697,0.621584960398697,0.141426549259058,0.156240745083055,0,-0,0.156240745083055,1.10598347769709
8.51429996015872,8.32052607368603,16.9999816765137,0.760657419330305,1.29135116363732,1.29135116363732,0.45183258748406,0.500357804118633,0,-0,0.500357804118633,2.15859792891894
3.8881384298847,5.25038946668905,6.11461767357552,1.3024752498416,2.29578134916426,2.29578134916426,0.57275598033931,0.635415107896651,0,-0,0.635415107896651,4.19923889050302
-8.87201890067608,3.66461925788244,0.608650484904997,12.615921662235,22.8400806235218,22.8400806235218,-14.5662048789397,-13.1497247126208,0,-0,14.5662048789397,41.988386745621
5.3362611502912,11.822564956131,34.8708908665082,0.332829967238607,0.587535322866227,0.587535322866227,0.137934329248026,0.153012274775158,0,-0,0.153012274775158,1.29774458023999
7.79762271827498,13.1920531202648,42.5926568767648,0.397799903838474,0.70549416114393,0.70549416114393,0.165517330992781,0.182943115488492,0,-0,0.182943115488492,1.29837712951909
3.34299940941231,16.5131997847183,67.9496882755219,0.0632736894307269,0.723229628355356,0.723229628355356,0.0452628877780212,0.0625355870464329,27.1096140181158,-0,0.0625355870464329,0.207021983825163
7.92636033571347,9.62629826208095,20.6709111127743,0.723690157963127,1.26484559636464,1.26484559636464,0.345801369809296,0.383151342600591,0,-0,0.383151342600591,2.26453237406053
9.59965297139334,15.3665111726073,57.9740369725479,0.350758582974394,0.617171908973199,0.617171908973199,0.149602990494234,0.16544666373929,0,-0,0.16544666373929,1.10034453721662
0.494319665288829,13.8461564495626,42.7137441589817,0.0100666724595921,1.15591431606338,1.45242314343217,0.011624283674354,0.0571903409808753,394.17689898999,-0,0.0571903409808753,0.158820121383611
-0.534328914793798,8.68743665804061,12.8161068574371,1.16931383741129,2.47460709504445,3.05037512301091,-0.0416906896573999,-0.0376054886979917,0,195.80768496541,0.0816361075790658,0.230131418083006
7.28550001503123,12.9638699791566,37.0559600508291,0.47756778485629,0.872021514969641,0.872021514969641,0.177724223951736,0.196412127102306,0,-0,0.196412127102306,1.57578509255078
-6.20849406077819,11.9214427583922,21.7327916610915,1.00384001761664,1.94410075774723,1.99669781621269,-0.285520877461839,-0.257424155088485,0,12.5403204008306,0.285520877461839,3.60790088883937
-0.650326152320757,6.01182826252019,8.2972261353504,1.08989720349727,2.47276100248031,2.87658196170997,-0.0783737336571298,-0.0706245212600058,0,136.439224025846,0.10693934833031,0.27888357915376
-5.41555129825982,12.498652193674,25.0325614898168,0.900858956195469,1.76595061194971,1.82880262595381,-0.216072692290602,-0.19484973943208,0,17.0497146270083,0.216072692290602,2.93990442494331
8.62784508110239,11.3941505061884,29.6527554700128,0.577211628148398,1.0113870035647,1.0113870035647,0.263062687331747,0.290736893171555,0,-0,0.290736893171555,1.82027651064975
-5.85831442493009,14.1157828007492,49.7462419527084,0.441611962993635,0.90573135169239,0.946175530384758,-0.117761475008713,-0.106305445534816,0,27.5953006083458,0.117761475008713,2.02554225354548
5.14743496813123,14.4528495064197,48.0075500823493,0.234664952808508,0.41585076493709,0.41585076493709,0.0967180943791234,0.107134754841218,0,-0,0.107134754841218,0.739475761725344
2.62984632553876,8.78755279261708,17.861836022756,0.272926223834509,0.85413492208361,0.85413492208361,0.132526996019373,0.150692360007952,2.34979124845769,-0,0.150692360007952,0.692431738136382
-3.45508840383612,6.53263746938246,10.6659346997056,0.96743187727009,1.93564579251117,1.99988644733998,-0.323918475208654,-0.292424298796136,0,19.6368126749981,0.323918475208654,3.99958967286936
